0.011547,0.000016,0.500000,0.003917,0.333897,0.066499,0.588435,0.245239,0.660452,0.651099,0.425262,0.573418,0.587683,0.636315,0.615219,0.561488,0.765481,0.824853,0.865962
0.011653,0.000034,0.500000,0.003932,0.332458,0.065832,0.588806,0.244754,0.657601,0.650934,0.423441,0.571359,0.585725,0.635649,0.615081,0.558284,0.763673,0.826245,0.865935
0.011590,0.000023,0.500000,0.004182,0.338267,0.066116,0.588924,0.248755,0.659151,0.654083,0.426288,0.573236,0.587484,0.636342,0.614279,0.558685,0.767595,0.824514,0.867953
0.011566,0.000034,0.500000,0.003802,0.339581,0.066169,0.589730,0.249518,0.657935,0.651761,0.426484,0.573277,0.586590,0.635384,0.613122,0.557480,0.769835,0.823197,0.868319
0.011587,0.000020,0.500000,0.003815,0.336066,0.065899,0.589857,0.244448,0.656849,0.647233,0.422978,0.570146,0.585755,0.633645,0.612055,0.556284,0.763838,0.823664,0.865083
0.011552,0.000030,0.500000,0.003730,0.332831,0.065144,0.588037,0.244762,0.659197,0.651269,0.425551,0.572904,0.584577,0.635236,0.615391,0.557327,0.767376,0.825616,0.866702
0.011520,0.000009,0.500000,0.003910,0.329360,0.066154,0.589006,0.245557,0.656045,0.648134,0.423465,0.571244,0.582906,0.633055,0.613236,0.554919,0.762729,0.823878,0.863245
0.011514,0.000041,0.500000,0.004229,0.330427,0.065809,0.587054,0.246252,0.653239,0.650396,0.422927,0.573341,0.584138,0.637405,0.612765,0.556841,0.765783,0.823514,0.866649
0.011541,0.000013,0.500000,0.003430,0.330506,0.065571,0.590978,0.246527,0.653539,0.647923,0.423700,0.569665,0.582556,0.631332,0.608995,0.553039,0.763696,0.821480,0.863548
0.011443,0.000026,0.500000,0.004274,0.324439,0.068033,0.588951,0.245024,0.657052,0.647265,0.421791,0.568735,0.581263,0.630067,0.609337,0.553604,0.759955,0.829627,0.858487
0.011354,0.000029,0.500000,0.003633,0.325241,0.067888,0.591899,0.248421,0.651481,0.648504,0.423333,0.570364,0.582206,0.632080,0.609892,0.553586,0.763456,0.821748,0.861884
0.011373,0.000024,0.500000,0.003316,0.333690,0.068383,0.590360,0.244383,0.655397,0.647132,0.423542,0.568722,0.581555,0.630744,0.608477,0.553228,0.760772,0.821318,0.859623
0.011389,0.000019,0.500000,0.003809,0.332118,0.068707,0.588602,0.246512,0.654706,0.649011,0.426041,0.571997,0.583833,0.633189,0.611708,0.556575,0.763452,0.821093,0.862310
0.011410,0.000025,0.500000,0.004112,0.326152,0.068575,0.590815,0.252002,0.653016,0.645152,0.422659,0.566484,0.581375,0.628113,0.608667,0.554948,0.760159,0.821142,0.857761
0.011413,0.000024,0.500000,0.003777,0.325829,0.068116,0.591746,0.244342,0.653861,0.645587,0.425298,0.568457,0.582166,0.631391,0.609752,0.556908,0.760913,0.824225,0.859597
0.011464,0.000015,0.500000,0.003215,0.326842,0.068204,0.587632,0.247760,0.653667,0.652116,0.425167,0.572299,0.586500,0.635244,0.613648,0.558223,0.764238,0.829642,0.863976
0.011384,0.000026,0.500000,0.003670,0.325648,0.067869,0.592603,0.243699,0.652315,0.647560,0.425570,0.570252,0.582561,0.631922,0.609383,0.556833,0.762048,0.823253,0.862211
0.011356,0.000027,0.500000,0.003560,0.327671,0.068912,0.590548,0.244438,0.652516,0.645684,0.424823,0.570332,0.581924,0.630633,0.610859,0.555282,0.763588,0.822477,0.859616
0.011408,0.000012,0.500000,0.003996,0.329576,0.068709,0.590560,0.243015,0.651192,0.646777,0.426124,0.570261,0.580675,0.631313,0.611189,0.555336,0.763018,0.824273,0.861451
0.011258,0.000020,0.500000,0.003569,0.330061,0.070000,0.593246,0.242359,0.651603,0.646737,0.427784,0.570852,0.583574,0.630810,0.610440,0.556497,0.763935,0.819270,0.859424
0.011267,0.000016,0.500000,0.003340,0.325872,0.069069,0.590438,0.245266,0.650432,0.646661,0.421952,0.567096,0.581362,0.627753,0.606981,0.553182,0.758462,0.821989,0.855096
0.011280,0.000017,0.500000,0.003618,0.334547,0.069789,0.592601,0.247567,0.648324,0.641810,0.422090,0.564359,0.579147,0.625162,0.606504,0.552285,0.760717,0.812669,0.855836
0.011242,0.000021,0.500000,0.003303,0.331115,0.070903,0.593242,0.247500,0.648422,0.641946,0.423855,0.566167,0.579534,0.626360,0.606839,0.555493,0.761029,0.815725,0.855538
0.011222,0.000017,0.500000,0.003795,0.330561,0.070303,0.593566,0.246689,0.646655,0.643614,0.426060,0.566695,0.580537,0.628541,0.609018,0.553595,0.759489,0.812740,0.854143
0.011263,0.000010,0.500000,0.003380,0.333191,0.070239,0.591649,0.243374,0.653479,0.645469,0.425090,0.567528,0.582297,0.628635,0.608420,0.556097,0.760321,0.823486,0.857151
0.011235,0.000010,0.500000,0.003728,0.320452,0.069845,0.592259,0.244172,0.648602,0.646770,0.425864,0.570550,0.581738,0.629505,0.609257,0.554304,0.764070,0.819724,0.859392
0.011210,0.000016,0.500000,0.003441,0.324392,0.070135,0.591874,0.248488,0.649078,0.646292,0.428348,0.570189,0.583213,0.631590,0.609842,0.556501,0.763310,0.819683,0.861439
0.011171,0.000012,0.500000,0.003435,0.324667,0.070306,0.592504,0.247179,0.645482,0.644919,0.427847,0.571606,0.580507,0.629560,0.607999,0.555629,0.761874,0.817614,0.857288
0.011223,0.000003,0.500000,0.003092,0.325580,0.070254,0.593683,0.247360,0.646295,0.643665,0.426071,0.565536,0.579310,0.624724,0.605795,0.553315,0.760655,0.813882,0.854839
0.011165,0.000010,0.500000,0.003071,0.331639,0.071731,0.593419,0.239322,0.643630,0.640085,0.421103,0.561556,0.577853,0.623820,0.605024,0.554224,0.756410,0.819402,0.848498
0.011191,0.000018,0.500000,0.003417,0.332213,0.070898,0.592848,0.239906,0.648669,0.643002,0.425000,0.565695,0.580426,0.626646,0.606395,0.554599,0.758506,0.821525,0.854267
0.011144,0.000009,0.500000,0.003449,0.330509,0.071608,0.591049,0.248806,0.649566,0.642456,0.423292,0.564061,0.579038,0.625080,0.605972,0.554149,0.756412,0.821536,0.852574
0.011213,0.000010,0.500000,0.003469,0.327068,0.071659,0.591990,0.251924,0.647069,0.647107,0.426618,0.569045,0.582857,0.629406,0.610272,0.556774,0.761560,0.823394,0.857199
0.011168,0.000001,0.500000,0.002841,0.327609,0.071525,0.591800,0.242112,0.647814,0.641491,0.426854,0.567011,0.579841,0.627055,0.608264,0.557663,0.758690,0.820708,0.852351
0.011141,0.000005,0.500000,0.003611,0.327803,0.071800,0.591587,0.243319,0.648915,0.642826,0.426971,0.565987,0.580527,0.626126,0.607669,0.555973,0.759246,0.824997,0.850332
0.011135,0.000010,0.500000,0.003346,0.325438,0.071138,0.591634,0.242306,0.645319,0.640406,0.422077,0.563730,0.579050,0.624276,0.604706,0.550574,0.755961,0.819273,0.848261
0.011145,0.000002,0.500000,0.003526,0.325345,0.071711,0.591606,0.241148,0.644740,0.640926,0.424722,0.564133,0.580758,0.624471,0.604951,0.554239,0.758753,0.815954,0.851786
0.011160,0.000003,0.500000,0.003782,0.326900,0.071488,0.591111,0.249529,0.644779,0.639415,0.422049,0.562719,0.576259,0.622290,0.604832,0.553836,0.757398,0.818840,0.853319
0.011126,0.000003,0.500000,0.003100,0.322676,0.072278,0.592918,0.247364,0.648611,0.645361,0.427959,0.567606,0.582307,0.628127,0.610180,0.559670,0.763743,0.821868,0.857224
0.011158,0.000006,0.500000,0.003112,0.330342,0.072662,0.592772,0.242066,0.647412,0.641922,0.426112,0.566909,0.580428,0.627008,0.608411,0.558651,0.760047,0.822601,0.852249
0.011117,0.000001,0.500000,0.003228,0.331683,0.072445,0.591334,0.247955,0.649176,0.640726,0.425660,0.562608,0.579486,0.625333,0.607114,0.557543,0.755618,0.822191,0.848874
0.011133,0.000004,0.500000,0.003288,0.326218,0.073491,0.591287,0.244522,0.647471,0.640228,0.425822,0.563643,0.578468,0.622781,0.606458,0.557385,0.755704,0.821824,0.846855
0.011136,0.000003,0.500000,0.003054,0.335225,0.073039,0.594510,0.242584,0.649582,0.640931,0.424900,0.564241,0.578895,0.625732,0.607707,0.557818,0.758216,0.820733,0.850449
0.011135,0.000001,0.500000,0.003137,0.332577,0.073235,0.589239,0.238374,0.647785,0.640687,0.427256,0.565798,0.580720,0.626513,0.607862,0.558954,0.757964,0.821528,0.848596
0.011139,0.000007,0.500000,0.003243,0.325268,0.072941,0.590683,0.244982,0.646115,0.641032,0.423250,0.562802,0.577656,0.623454,0.606061,0.554953,0.754292,0.819971,0.845927
0.011115,-0.000003,0.500000,0.003189,0.328743,0.072641,0.591782,0.245251,0.651022,0.647973,0.431662,0.569782,0.584144,0.630943,0.613573,0.563049,0.762538,0.824725,0.853484
0.011128,-0.000010,0.500000,0.003155,0.326390,0.073309,0.590528,0.245957,0.647573,0.644757,0.425579,0.564578,0.579932,0.624409,0.608006,0.559980,0.760192,0.823003,0.849566
0.011142,-0.000001,0.500000,0.003000,0.328755,0.073251,0.592145,0.241728,0.643128,0.638744,0.426826,0.564874,0.580009,0.625424,0.608301,0.559453,0.759509,0.819813,0.849943
0.011143,0.000004,0.500000,0.002678,0.327707,0.073044,0.593044,0.240614,0.642613,0.637843,0.422965,0.559967,0.576498,0.620261,0.603034,0.553410,0.753103,0.818818,0.846162
0.011110,-0.000002,0.500000,0.003088,0.332578,0.074438,0.589945,0.241796,0.655564,0.645612,0.426475,0.566866,0.582691,0.628183,0.611958,0.563255,0.758544,0.827542,0.848293
0.011421,0.000010,0.500000,0.003305,0.332355,0.074362,0.591498,0.244692,0.647509,0.640978,0.426065,0.565523,0.579477,0.626232,0.611423,0.560102,0.755102,0.822316,0.841996
0.011227,0.000002,0.500000,0.003135,0.334315,0.073771,0.587479,0.243885,0.656201,0.646683,0.427285,0.567232,0.584024,0.628101,0.610256,0.562468,0.760129,0.829484,0.848394
0.011259,-0.000008,0.500000,0.003179,0.331489,0.074212,0.589734,0.240169,0.645761,0.639006,0.425723,0.563462,0.580016,0.624846,0.607390,0.558545,0.753428,0.822165,0.842657
0.011283,0.000003,0.500000,0.003249,0.331191,0.074260,0.588741,0.239167,0.651956,0.641876,0.426946,0.564480,0.582129,0.624862,0.610469,0.561471,0.756814,0.825117,0.846416
0.011111,0.000004,0.500000,0.003462,0.330014,0.074450,0.591518,0.247319,0.648881,0.638176,0.423007,0.560616,0.578006,0.621972,0.606422,0.558163,0.757491,0.822816,0.845631
0.011175,-0.000008,0.500000,0.003045,0.331928,0.075199,0.589863,0.241105,0.648661,0.643057,0.427331,0.565899,0.582053,0.627410,0.612605,0.563255,0.758497,0.824300,0.846866
0.011300,0.000000,0.500000,0.003658,0.328321,0.075619,0.588612,0.251973,0.654019,0.644612,0.427966,0.566929,0.582453,0.629374,0.612884,0.564361,0.758531,0.826532,0.848922
0.011703,0.000001,0.500000,0.003260,0.331891,0.074634,0.588884,0.242265,0.655779,0.644930,0.427406,0.566548,0.584917,0.628375,0.613173,0.564235,0.757507,0.830809,0.846786
0.011108,0.000001,0.500000,0.003097,0.331579,0.075666,0.589998,0.240682,0.649207,0.641894,0.426284,0.563710,0.581415,0.626597,0.612144,0.563003,0.757105,0.825896,0.846565
0.011362,-0.000001,0.500000,0.002934,0.335224,0.076300,0.585073,0.248726,0.658381,0.649413,0.430213,0.569896,0.588502,0.631828,0.618895,0.570618,0.760225,0.832593,0.847244
0.011216,0.000010,0.500000,0.002953,0.332774,0.076224,0.584045,0.241230,0.661621,0.654600,0.431823,0.574098,0.590727,0.635264,0.621674,0.572175,0.764373,0.837880,0.853123
0.011274,-0.000007,0.500000,0.002983,0.340354,0.075903,0.588409,0.242343,0.654861,0.649026,0.431958,0.571038,0.587628,0.631860,0.617536,0.569452,0.762441,0.825793,0.849077
0.011361,-0.000002,0.500000,0.002847,0.337813,0.075528,0.584674,0.245188,0.657269,0.648036,0.430964,0.572527,0.588970,0.634037,0.620881,0.570967,0.762235,0.830910,0.846009
0.011212,0.000001,0.500000,0.003496,0.329158,0.075535,0.585054,0.241009,0.654498,0.644126,0.427131,0.567241,0.584292,0.631131,0.615246,0.565937,0.758952,0.829111,0.847239
0.011135,0.000012,0.500000,0.003583,0.341619,0.076572,0.584817,0.240318,0.659605,0.648775,0.427753,0.569627,0.587038,0.631567,0.616345,0.568904,0.758992,0.831940,0.846454
0.011365,-0.000007,0.500000,0.003113,0.332096,0.076476,0.586678,0.245566,0.655228,0.646377,0.428842,0.569574,0.586841,0.630431,0.616211,0.568683,0.759905,0.830275,0.846655
0.011209,0.000014,0.500000,0.003140,0.331238,0.078032,0.586627,0.242102,0.655221,0.644175,0.425560,0.566100,0.584620,0.630195,0.616809,0.568257,0.756841,0.833577,0.843620
0.011294,-0.000002,0.500000,0.003356,0.336800,0.075948,0.583667,0.245829,0.660896,0.652708,0.431205,0.572805,0.593374,0.637126,0.621057,0.573309,0.764328,0.834166,0.848891
0.011211,-0.000011,0.500000,0.003270,0.334129,0.075734,0.584708,0.243910,0.658099,0.651186,0.431706,0.572039,0.591240,0.636993,0.621083,0.572442,0.765366,0.832948,0.850450
0.011291,0.000006,0.500000,0.002795,0.336269,0.077139,0.581860,0.240846,0.663852,0.658144,0.432417,0.576988,0.595797,0.641408,0.626758,0.579501,0.768449,0.835529,0.852515
0.011952,0.000015,0.500000,0.003111,0.335964,0.076955,0.581245,0.242269,0.664612,0.662509,0.437166,0.581793,0.601469,0.647102,0.631282,0.583382,0.772484,0.840466,0.853916
0.011347,0.000005,0.500000,0.003778,0.334191,0.078021,0.579431,0.242057,0.668282,0.662619,0.433557,0.582014,0.599996,0.646900,0.631547,0.583175,0.770895,0.846222,0.852956
0.011525,0.000011,0.500000,0.003312,0.336344,0.077487,0.578314,0.242029,0.669383,0.663889,0.435304,0.583067,0.601413,0.650450,0.633671,0.583600,0.776785,0.844354,0.857003
0.011465,0.000007,0.500000,0.003383,0.340799,0.077486,0.580514,0.250470,0.668793,0.661883,0.433887,0.579729,0.599720,0.645544,0.630206,0.581440,0.772687,0.838047,0.854297
0.011891,-0.000007,0.500000,0.003216,0.346323,0.078452,0.575679,0.248334,0.675020,0.666493,0.431816,0.581978,0.601210,0.649193,0.632175,0.583157,0.774380,0.843023,0.857466
0.011304,0.000012,0.500000,0.003600,0.334886,0.076853,0.581644,0.244964,0.667338,0.658816,0.434431,0.579688,0.599866,0.647316,0.630701,0.581446,0.770805,0.844256,0.852149
0.011496,0.000018,0.500000,0.003403,0.334282,0.079100,0.578195,0.238184,0.669172,0.666162,0.434738,0.583990,0.603744,0.651376,0.635720,0.586196,0.774654,0.844449,0.854835
0.011474,0.000006,0.500000,0.003437,0.339446,0.077880,0.579481,0.243084,0.666466,0.661854,0.436161,0.583646,0.602152,0.649339,0.633186,0.584483,0.772955,0.839140,0.851903
0.011336,0.000006,0.500000,0.003410,0.340899,0.078326,0.576634,0.245107,0.673756,0.667016,0.434610,0.583660,0.603878,0.651983,0.634579,0.585141,0.776018,0.845840,0.856529
0.013138,0.000022,0.500000,0.003124,0.337063,0.078364,0.570482,0.247596,0.672749,0.673501,0.439669,0.592007,0.612421,0.661250,0.644393,0.594917,0.782014,0.847063,0.859269
0.011696,0.000020,0.500000,0.003070,0.337874,0.079077,0.573594,0.243490,0.680686,0.677953,0.438284,0.591691,0.613585,0.662193,0.644152,0.597482,0.785687,0.853366,0.863107
0.011544,0.000009,0.500000,0.003161,0.330663,0.078109,0.571491,0.246034,0.678513,0.670704,0.436144,0.590243,0.609609,0.657602,0.639986,0.591172,0.779940,0.850619,0.857271
0.012051,0.000002,0.500000,0.002895,0.337184,0.078241,0.571108,0.246748,0.683413,0.677431,0.443205,0.595126,0.614708,0.663633,0.643250,0.598738,0.784588,0.854507,0.862812
0.012246,-0.000005,0.500000,0.003437,0.334781,0.079145,0.569666,0.243338,0.674394,0.672125,0.427196,0.586575,0.610216,0.661129,0.642067,0.591423,0.778362,0.851236,0.855294
0.011892,0.000002,0.500000,0.003219,0.342844,0.078913,0.572637,0.242640,0.687263,0.681044,0.437823,0.592859,0.614760,0.664778,0.646811,0.599909,0.788754,0.857851,0.865015
0.012333,0.000022,0.500000,0.003608,0.332548,0.079288,0.570616,0.245323,0.676855,0.675244,0.434900,0.593073,0.612748,0.661942,0.645631,0.596195,0.779179,0.849266,0.854371
0.012417,0.000007,0.500000,0.003565,0.335255,0.077933,0.571400,0.243271,0.680804,0.678812,0.441035,0.594896,0.617736,0.666814,0.647540,0.598176,0.788717,0.853043,0.864320
0.012292,0.000030,0.500000,0.003707,0.332352,0.078919,0.574115,0.242713,0.673911,0.669689,0.431675,0.585648,0.607658,0.657395,0.639074,0.590003,0.776089,0.847924,0.856879
0.012059,0.000014,0.500000,0.003430,0.337091,0.078331,0.573994,0.242484,0.678371,0.674403,0.435036,0.591801,0.612346,0.660518,0.641961,0.593762,0.782499,0.847056,0.859840
0.011634,0.000013,0.500000,0.003627,0.337416,0.078971,0.569448,0.245388,0.687795,0.684351,0.434431,0.594932,0.617002,0.667408,0.647046,0.600488,0.787826,0.856479,0.861351
0.013039,0.000018,0.500000,0.003715,0.329107,0.080044,0.570301,0.241057,0.678439,0.677321,0.433336,0.590707,0.614109,0.665706,0.645128,0.593980,0.781129,0.855819,0.857669
0.012136,0.000019,0.500000,0.003332,0.331167,0.079218,0.574392,0.246582,0.682512,0.680861,0.440575,0.598234,0.618030,0.665561,0.646584,0.598408,0.785569,0.853313,0.859966
0.011835,0.000017,0.500000,0.003731,0.326837,0.078879,0.570360,0.246691,0.682612,0.676483,0.433120,0.594267,0.614179,0.665220,0.644716,0.594052,0.782626,0.855958,0.856756
0.012706,0.000028,0.500000,0.003625,0.329147,0.080136,0.573094,0.243256,0.687329,0.685517,0.439947,0.598164,0.619215,0.668984,0.650151,0.603438,0.789489,0.858325,0.864322
0.012497,-0.000002,0.500000,0.003160,0.328694,0.078637,0.572805,0.245240,0.679973,0.674336,0.432944,0.592230,0.614571,0.662676,0.644035,0.594670,0.782971,0.846399,0.855455
0.011601,0.000030,0.500000,0.003663,0.325138,0.079056,0.572800,0.240552,0.677128,0.675071,0.433353,0.591492,0.613487,0.661306,0.640058,0.593358,0.779939,0.850689,0.854827
0.011854,0.000003,0.500000,0.003391,0.329471,0.077844,0.569750,0.247175,0.677242,0.676254,0.430659,0.590324,0.611504,0.663055,0.644538,0.593420,0.780244,0.850554,0.855618
0.013353,0.000032,0.500000,0.003998,0.328007,0.079812,0.574329,0.244697,0.684041,0.679814,0.432916,0.593019,0.616663,0.664058,0.645384,0.597735,0.781097,0.857954,0.861194
0.014062,0.000017,0.500000,0.003117,0.330981,0.079057,0.568753,0.242926,0.683694,0.683713,0.435780,0.597897,0.619531,0.669397,0.652350,0.603605,0.787393,0.858599,0.863418
0.011781,0.000015,0.500000,0.003948,0.317115,0.078366,0.581152,0.248406,0.664897,0.661735,0.425912,0.580379,0.600123,0.648205,0.629084,0.580264,0.762988,0.844022,0.844623
0.012982,0.000022,0.500000,0.003327,0.319695,0.078080,0.583178,0.248583,0.668748,0.662535,0.427477,0.580334,0.600218,0.648475,0.627991,0.583679,0.765251,0.840067,0.845166
0.013440,0.000022,0.500000,0.003453,0.317075,0.078271,0.577340,0.246339,0.664658,0.657915,0.415869,0.574986,0.596586,0.644762,0.625015,0.575853,0.761898,0.838208,0.836837
0.012354,0.000011,0.500000,0.003630,0.322326,0.076657,0.578891,0.255815,0.675046,0.675597,0.433091,0.588235,0.609170,0.656986,0.638484,0.590745,0.777572,0.846852,0.851781
0.014610,0.000026,0.500000,0.003465,0.313263,0.077876,0.583335,0.249263,0.664084,0.659015,0.424132,0.577968,0.599192,0.646056,0.626595,0.580512,0.761934,0.838244,0.837791
0.013364,0.000010,0.500000,0.003555,0.313586,0.078046,0.581343,0.248469,0.666080,0.662745,0.423552,0.578405,0.598221,0.648015,0.627065,0.579686,0.766618,0.844090,0.842754
0.014131,0.000010,0.500000,0.003418,0.310250,0.077219,0.582091,0.244616,0.661387,0.659072,0.426665,0.579993,0.598476,0.646452,0.625344,0.577160,0.763650,0.838284,0.839352
0.012955,0.000012,0.500000,0.003515,0.320707,0.078427,0.583675,0.253009,0.669189,0.667175,0.431039,0.585018,0.604863,0.650652,0.633454,0.587262,0.768262,0.844501,0.844028
0.011491,-0.000003,0.500000,0.003436,0.310508,0.077376,0.582251,0.251746,0.663413,0.658432,0.426155,0.579046,0.599100,0.642869,0.623800,0.574651,0.764073,0.835949,0.844710
0.015682,0.000024,0.500000,0.003852,0.316823,0.078715,0.579073,0.247147,0.673081,0.667967,0.421807,0.580841,0.603034,0.652037,0.633821,0.586311,0.770182,0.848453,0.848331
0.012537,0.000009,0.500000,0.003415,0.286757,0.076412,0.603868,0.251397,0.640483,0.627394,0.416977,0.556398,0.570376,0.610381,0.591434,0.544601,0.728527,0.826426,0.817411
0.012106,0.000032,0.500000,0.003201,0.296733,0.075772,0.599657,0.248176,0.642319,0.634494,0.418715,0.560816,0.574989,0.619942,0.598759,0.550067,0.737561,0.821914,0.822159
0.011407,0.000002,0.500000,0.003384,0.290928,0.075713,0.600204,0.247824,0.637765,0.625940,0.417008,0.555963,0.568815,0.611692,0.588684,0.543808,0.726444,0.819727,0.815274
0.011962,0.000016,0.500000,0.003422,0.282726,0.076364,0.599949,0.248655,0.634341,0.625295,0.414584,0.555512,0.569716,0.610987,0.590661,0.543764,0.728644,0.814867,0.814048
0.012181,0.000021,0.500000,0.003261,0.287233,0.075058,0.604287,0.249422,0.623643,0.619465,0.407990,0.549428,0.561536,0.605181,0.586012,0.534393,0.721826,0.810321,0.805950
0.012536,0.000008,0.500000,0.003626,0.288296,0.076429,0.610910,0.248541,0.627284,0.619841,0.408453,0.548484,0.558608,0.602702,0.584154,0.535594,0.720236,0.814842,0.807485
0.011389,0.000011,0.500000,0.003614,0.289587,0.074944,0.606568,0.256985,0.626200,0.624814,0.414440,0.552695,0.564234,0.605578,0.587131,0.538144,0.723850,0.810669,0.811839
